COMMON,1134,成果結算,,0
COMMON,1135,獲得,,0
COMMON,1136,撤離小隊,,0
COMMON,1137,增援中,,0
COMMON,1138,支援中,,0
COMMON,1139,訓練中,,0
COMMON,1140,不可編輯,,0
COMMON,1141,全部,,0
COMMON,1142,作戰中,,0
COMMON,1143,後勤中,,0
COMMON,1144,修復中,,0
COMMON,1145,編隊中,,0
COMMON,1146,後勤中,,0
COMMON,1147,重創,,0
COMMON,1148,隊長,,0
COMMON,1149,移出梯隊,,0
COMMON,1150,確認鎖定,,0
COMMON,1151,只顯示已鎖定人型,,0
COMMON,1152,獎勵,,0
COMMON,1153,編組,,0
COMMON,1154,能量,,0
COMMON,1155,一鍵購買,,0
COMMON,1156,前往商城,,0
COMMON,1157,領取,,0
COMMON,1158,任務簡報,,0
COMMON,1159,同意用戶協議,,0
COMMON,1160,不可編輯,,0
COMMON,1161,顯示,,0
COMMON,1162,下一步,,0
COMMON,1163,知道了,,0
COMMON,1164,誓約,,0
COMMON,1165,點擊螢幕開始,,0
COMMON,1166,脫離,,0
COMMON,1167,本次到達波,,0
COMMON,1168,領獎退出,,0
COMMON,1169,已執行,,0
COMMON,1170,作戰中,,0
COMMON,1171,戰鬥,,0
COMMON,1172,人類,,0
COMMON,1173,協助者,,0
COMMON,1174,初級訓練資料,,0
COMMON,1175,中級訓練資料,,0
COMMON,1176,高級訓練資料,,0
COMMON,1177,獲取<color=#ffb400ff>,,0
COMMON,1178,模擬訓練完成,,0
COMMON,1179,裝扮尚未解鎖,,0
COMMON,1180,指揮官經驗,,0
COMMON,1181,技能等級,,0
COMMON,1182,訓練完成,,0
COMMON,1183,前往,,0
COMMON,1184,波,,0
COMMON,1185,已領取,,0
COMMON,1186,LV,,0
COMMON,1187,星級,,0
COMMON,1188,獲得順序,,0
COMMON,1189,編號,,0
COMMON,1190,好感度,,0
COMMON,1191,損傷,,0
COMMON,1192,是否購買？,,0
COMMON,1193,購買,,0
COMMON,1194,槍種,,0
COMMON,1195,火箭筒,,0
COMMON,1196,換裝禮包,,0
COMMON,1197,普通禮物,,0
COMMON,1198,裝扮禮物,,0
COMMON,1199,觸發率,,0
COMMON,1200,秒,,0
COMMON,1201,梯隊上限,,0
COMMON,1202,人形製造欄位,,0
COMMON,1203,修復營地,,0
COMMON,1204,人形床位,,0
COMMON,1205,裝備倉庫,,0
COMMON,1206,裝備製造欄位,,0
COMMON,1207,宿舍上限,,0
COMMON,1208,後勤支援,,0
COMMON,1209,行動結束,,0
COMMON,1210,戰利品,,0
COMMON,1211,載入中,,0
COMMON,1212,套裝,,0
COMMON,1213,原價,,0
COMMON,1214,折扣價,,0
COMMON,1215,已購買,,0
COMMON,1216,領取,,0
COMMON,1217,儲值領取,,0
COMMON,1218,空閒,,0
COMMON,1219,待命,,0
COMMON,1220,進入作戰,,0
COMMON,1221,作戰類,,0
COMMON,1222,收集類,,0
COMMON,1223,整備類,,0
COMMON,1224,劇情情報未解鎖,,0
COMMON,1225,人形收集,,0
COMMON,1226,傢俱收集,,0
COMMON,1227,劇情解鎖,,0
COMMON,1228,成就,,0
COMMON,1229,戰役,,0
COMMON,1230,默認裝扮,,0
COMMON,1231,次,,0
COMMON,1232,倍,,0
COMMON,1233,代號,,0
COMMON,1234,體力,,0
COMMON,1235,默認造型,,0
COMMON,1236,已過期,,0
COMMON,1237,鑽石,,0
COMMON,1238,累計儲值,,0
COMMON,1239,成就達成,,0
COMMON,1240,按等級,,0
COMMON,1241,按星級,,0
COMMON,1242,按獲得順序,,0
COMMON,1243,按編號,,0
COMMON,1244,按好感,,0
COMMON,1245,按受損程度,,0
COMMON,1246,暴傷,,0
COMMON,1247,成長,,0
COMMON,1248,移速,,0
COMMON,1249,目標,,0
COMMON,1250,該功能尚未開放,,0
COMMON,1251,彈量,,0
COMMON,1252,基礎經驗,,0
COMMON,1253,任務目標,,0
COMMON,1254,霰彈槍的射速上限為60。,,0
COMMON,1255,技能冷卻時間減少的效果上限為30%。,,0
COMMON,1256,手槍|衝鋒槍|步槍|突擊步槍的射速上限為120。,,0
COMMON,1257,數據,,0
COMMON,1258,簡介,,0
COMMON,1259,技能,,0
COMMON,1260,影響格效果,,0
COMMON,1261,其他資訊,,0
COMMON,1262,作戰點數,,0
COMMON,1263,指揮官代號,,0
COMMON,1264,打開,,0
COMMON,1265,截圖失敗,,0
COMMON,1266,梯隊選擇,,0
COMMON,1267,消耗資源,,0
COMMON,1268,獲得經驗,,0
COMMON,1269,自律作戰時間,,0
COMMON,1270,儲值,,0
COMMON,1271,需要,,0
COMMON,1272,行動時長,,0
COMMON,1273,隊長等級,,0
COMMON,1274,隊伍人數,,0
COMMON,1275,大成功機率,,0
COMMON,1276,收藏,,0
COMMON,1277,採購幣,,0
COMMON,1278,黑卡,,0
COMMON,1279,鑽石不足,,0
COMMON,1280,初級訓練,,0
COMMON,1281,中級訓練,,0
COMMON,1282,高級訓練,,0
COMMON,1283,登錄隊列,,0
COMMON,1284,獲得道具,,0
COMMON,1285,替換前,,0
COMMON,1286,替換後,,0
COMMON,1287,當前擁有,,0
COMMON,1288,說明：,,0
COMMON,1289,零件,,0
COMMON,1290,彈藥,,0
COMMON,1291,戰術梯隊數據分析,,0
COMMON,1292,<color=#F27C25FF>步槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>RF</color><color=#FFFFFFFF>)</color>可以提供穩定的傷害輸出，//n還能加速<color=#F27C25FF>手槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>HG</color><color=#FFFFFFFF>)</color>的技能恢復速度,,0
COMMON,1293,<color=#F27C25FF>霰彈槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>SG</color><color=#FFFFFFFF>)</color>有堅硬的護甲可以抵禦傷害，//n並能享受<color=#F27C25FF>機槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>MG</color><color=# FFFFFFFF>)</color>提供的加成效果,,0
COMMON,1294,<color=#F27C25FF>衝鋒槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>SMG</color><color=#FFFFFFFF>)</color>有優秀的迴避能力，//n還能享受<color=#F27C25FF>突擊步槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>AR</color><color=#FFFFFFFF>)</color>提供的加成,,0
COMMON,1295,<color=#F27C25FF>手槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>HG</color><color=#FFFFFFFF>)</color>附帶全槍種影響格，//n並能在夜戰模式中提供額外視野,,0
COMMON,1296,<color=#F27C25FF>輸出能力不足</color>//n<color=#FFFFFFFF>編入</color><color=#F27C25FF>步槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>RF</color><color=#FFFFFFFF>)</color>、<color=#F27C25FF>機槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>MG</color><color=#FFFFFFFF>)</color>或<color=#F27C25FF>突擊步槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>AR</color><color=#FFFFFFFF>)</color>以提高輸出能力,,0
COMMON,1297,<color=#F27C25FF>生存能力不足</color>//n<color=#FFFFFFFF>編入</color><color=#F27C25FF>衝鋒槍</color><color=#FFFFFFFF>(</color><color=#F27C25FF>SMG</color><color=#FFFFFFFF>)</color>、<color=#F27C25FF>霰彈槍</color><color=#FFFFFFFF>(</color><color=# F27C25>SG</color><color=#FFFFFFFF>)</color>以提高梯隊生存能力,,0
COMMON,1298,<color=#F27C25FF>當前梯隊槍種配置合理</color>//n合理搭配人形裝備，並對裝備進行<color=#F27C25FF>強化</color><color=#FFFFFFFF>、</color><color=#F27C25FF>校準</color>可有效提高梯隊的穿甲、裝甲、回避和夜視能力以應對不同的作戰環境或敵人,,0
COMMON,1299,輸出,,0
COMMON,1300,生存,,0
COMMON,1301,任務獎勵,,0
COMMON,1302,重型製造是IOP最新實驗性的人形製造系統，可以<color=#FFB400FF>極大提高</color>產出新銳人形的機率。其中<color=#FFB400FF>霰彈槍</color>只能透過重型製造訂單造出。重型製造訂單需支付大量資源及道具，請指揮官謹慎選擇。,,0
COMMON,1303,個人最高紀錄,,0
COMMON,1304,體力消耗,,0
COMMON,1305,檢查點,,0
COMMON,1306,消耗資料,,0
COMMON,1307,訓練時間,,0
COMMON,1308,超導動能,,0
COMMON,1309,模擬作戰超導動能,,0
COMMON,1310,詳細陣容,,0
COMMON,1311,限定人形UP,,0
COMMON,1312,前,,0
COMMON,1313,保存預設,,0
COMMON,1314,梯隊預設,,0
COMMON,1315,友情,,0
COMMON,1316,資訊同步中,,0
COMMON,1317,好友列表,,0
COMMON,1318,好友添加,,0
COMMON,1319,個人名片,,0
COMMON,1320,友情商店,,0
COMMON,1321,好友驗證,,0
COMMON,1322,搜索,,0
COMMON,1323,一鍵刪除,,0
COMMON,1324,我的ID：,,0
COMMON,1325,請輸入好友ID進行搜索,,0
COMMON,1326,友情點數,,0
COMMON,1327,購買更多,,0
COMMON,1328,更換外觀,,0
COMMON,1329,名片背景,,0
COMMON,1330,頭像,,0
COMMON,1331,更換勳章,,0
COMMON,1332,已選勳章,,0
COMMON,1333,更改簡介,,0
COMMON,1334,更換外觀,,0
COMMON,1335,更換勳章,,0
COMMON,1336,支援梯隊,,0
COMMON,1337,最後上線：,,0
COMMON,1338,接受,,0
COMMON,1339,拒絕,,0
COMMON,1340,購買,,0
COMMON,1341,排序方式,,0
COMMON,1342,好友,,0
COMMON,1343,黑名單,,0
COMMON,1344,切換,,0
COMMON,1345,此處選擇的梯隊會作為支援梯隊協助好友作戰，該陣容直到下次切換前都不會改變。,,0
COMMON,1346,參觀宿舍,,0
COMMON,1347,申請好友,,0
COMMON,1348,刪除好友,,0
COMMON,1349,移除黑名單,,0
COMMON,1350,發送,,0
COMMON,1351,與,,0
COMMON,1352,的聊天,,0
COMMON,1353,消息,,0
COMMON,1354,已申請,,0
COMMON,1355,請輸入聊天訊息,,0
COMMON,1356,刷新,,0
COMMON,1357,點擊輸入個人簡介（最多45個字元）,,0
COMMON,1358,友軍選擇,,0
COMMON,1359,A.本場已選擇過該梯隊   B.該玩家已達每日支援上限,,0
COMMON,1360,該梯隊無法使用,,0
COMMON,1361,返回宿舍,,0
COMMON,1362,參觀,,0
COMMON,1363,我的訪客,,0
COMMON,1364,我拜訪的,,0
COMMON,1365,送客,,0
COMMON,1366,隨機參觀,,0
COMMON,1367,對其他玩家開放宿舍,,0
COMMON,1368,我的被參觀次數,,0
COMMON,1369,我的被點讚次數,,0
COMMON,1370,設施一覽,,0
COMMON,1371,升級,,0
COMMON,1372,解鎖下一等級需要:,,0
COMMON,1373,效果:,,0
COMMON,1374,設施資訊,,0
COMMON,1375,工作,,0
COMMON,1376,收養,,0
COMMON,1377,升級前置條件:,,0
COMMON,1378,下一等級效果,,0
COMMON,1379,當前等級效果,,0
COMMON,1380,說明:,,0
COMMON,1381,經驗,,0
COMMON,1382,已升到最高等級,,0
COMMON,1383,前往商店,,0
COMMON,1384,本場已選擇過該梯隊,,0
COMMON,1385,該玩家已達每日支援上限,,0
COMMON,1386,已售罄,,0
COMMON,1387,加入黑名單,,0
COMMON,1388,移出黑名單,,0
COMMON,1389,全域經驗,,0
COMMON,1390,基礎動能,,0
COMMON,1391,十,,0
COMMON,1392,當前開放：,,0
COMMON,1393,選擇支援梯隊,,0
COMMON,1394,特典人形,,0
COMMON,1395,支援梯隊無法獲得戰果,,0
COMMON,1396,暫無勳章,,0
COMMON,1397,暫無好友申請,,0
COMMON,1399,開放,,0
COMMON,1401,並消耗,,0
COMMON,1402,預設,,0
COMMON,1403,顯示裝備,,0
COMMON,1404,獲得成就,,0
COMMON,1405,簽到成功！//n簽到獎勵,,0
COMMON,1406,【該人形可在以下戰役救援獲得：】,,0
COMMON,1407,切換用戶,,0
COMMON,1408,獲取途徑,,0
COMMON,1409,按種類,,0
COMMON,1410,妖精收集,,0
COMMON,1411,請確保本地有足夠的空間，是否需要下載,,0
COMMON,1412,查看規則,,0
COMMON,1413,當前不可用,,0
COMMON,1414,該人形不存在,,0
COMMON,1415,不可用,,0
COMMON,1416,不足,,0
COMMON,1417,按種類,,0
COMMON,1418,已收藏,,0
COMMON,1419,未開放,,0
COMMON,1420,妖精收集類,,0
COMMON,1421,妖精整備類,,0
COMMON,1424,當前模式下不可用,,0
COMMON,1431,每小時,,0
COMMON,1432,技能消耗：{0}妖精指令,,0
COMMON,1433,發動機率,,0
COMMON,1434,每{0}小時,,0
COMMON,1435,領獎,,0
COMMON,1438,退出,,0
COMMON,1439,顯示更多,,0
COMMON,1440,結束自律作戰後可進行普通作戰,,0
COMMON,1441,全部妖精,,0
COMMON,1442,活動說明,,0
COMMON,1443,剩餘儲存空間不足，無法完成安裝。,,0
COMMON,1444,我同意,,0
COMMON,1445,重創,,0
COMMON,1446,人形評價,,0
COMMON,1447,強制更新版本,,0
COMMON,1448,非強制更新版本,,0
COMMON,1449,技能研發欄位,,0
COMMON,1450,選擇中,,0
COMMON,1451,按強化等級,,0
COMMON,1452,Live2D,,0
COMMON,1453,MOD 2 解鎖,,0
COMMON,1454,當前階段：,,0
COMMON,1455,Digi-mind Update,,0
COMMON,1456,每週日開放,,0
COMMON,1457,碎片持有數,,0
COMMON,1458,心智升級,,0
COMMON,1459,MOD,,0
COMMON,1460,DIGI-MIND UPDATE,,0
COMMON,1461,上限提升,,0
COMMON,1462,好感不足,,0
COMMON,1463,等級不足,,0
COMMON,1464,已解鎖,,0
COMMON,1465,特殊,,0
COMMON,1466,材料不足,,0
COMMON,1467,編制,,0
COMMON,1468,戰鬥數據初始化異常，請重新登入,,0
COMMON,1469,需要通關{0}個不同關卡才可解鎖。//n當前通關數：{1}/{2},,0
COMMON,1470,通關普通第{0}章第{1}節解鎖！,,0
COMMON,1471,通關緊急第{0}章第{1}節解鎖！,,0
COMMON,1472,通關夜戰第{0}章第{1}節解鎖！,,0
COMMON,1473,剩餘：{0},,0
COMMON,1474,與 <color=#FFB400FF>{0}</color> 的聊天,,0
COMMON,1475,{0}/{1}鑽石,,0
COMMON,1476,{0}倍,,0
COMMON,1477,{0}秒,,0
COMMON,1478,{0} 波,,0
COMMON,1479,獲取<color=#ffb400ff>{0}</color>x{1},,0
COMMON,1480,通關{0}後解鎖,,0
COMMON,1481,第{0}天,,0
COMMON,1482,年,,0
COMMON,1483,月,,0
COMMON,1484,日,,0
COMMON,1485,誓約時間,,0
COMMON,1486,只可修改一次,,0
COMMON,1487,請選擇誓約時間,,0
COMMON,1488,您選擇的時間無效,,0
COMMON,1489,05-20,,0
COMMON,1490,HQ,,0
COMMON,1491,角色語音,,0
COMMON,1492,恢復,,0
COMMON,1493,動作{0},,0
COMMON,1494,將消耗<color=#FFB400FF>核心</color> × {0}//n獲得Lv.1的戰術人形<color=#FFB400FF>【{1}】</color>,,0
COMMON,1495,<color=#e31414ff>(*只可修改一次!)</color>,,0
COMMON,1496,規約,,0
COMMON,1497,屬性,,0
COMMON,1498,贈送獲得{0}好感度，解鎖相應換裝並獲得一張海報,,0
COMMON,1499,天 {0},,0
COMMON,1500,照片已保存//c可至手機相冊查看,,0
COMMON,1501,{0}分鐘 ,,0
COMMON,1502,{0}小時 ,,0
COMMON,1503,{0}天,,0
COMMON,1504,霰彈槍,,0
COMMON,1505,技能1,,0
COMMON,1506,技能2,,0
COMMON,1507,按技能等級,,0
COMMON,1508,可能獲得的物資,,0
COMMON,1509,解鎖於LV.{0},,0
COMMON,1510,後勤支援,,0
COMMON,1511,每{0}小時,,0
COMMON,1512,倒數計時,,0
COMMON,1513,衝鋒槍,,0
COMMON,1514,等級,,0
COMMON,1515,星級,,0
COMMON,1516,獲得順序,,0
COMMON,1517,編號,,0
COMMON,1518,好感度,,0
COMMON,1519,受損程度,,0
COMMON,1520,更多,,0
COMMON,1521,相機權限無授權，此功能無法使用 ,,0
COMMON,1522,<color=#B0D923FF>{0} </color>{1},,0
COMMON,1523,{0}<color=#ffb400ff>/{1}</color>,,0
COMMON,1524,晉升,,0
COMMON,1525,技能3,,0
COMMON,1526,{0}  獲得經驗EXP+{1},,0
COMMON,1527,{0}  獲得經驗EXP+{1}  等級提升至Lv.{2},,0
COMMON,1528,訓練槽位已滿！,,0
COMMON,1529,材料,,0
COMMON,1530,升級中,,0
COMMON,1531,經驗訓練中,,0
COMMON,1532,技能訓練中,,0
COMMON,1533,剩餘：{0}s,,0
COMMON,1534,資源正在解壓縮中…請稍後…,,0
COMMON,1535,【選項】,,0
COMMON,1536,NEXT,,0
COMMON,1537,LV.,,0
COMMON,1538,Operational//neffectiveness,,0
COMMON,1539,訓練,,0
COMMON,1540,只允許輸入半形正整數,,0
COMMON,1541,已達儲存上限！,,0
COMMON,1542,編制Max(,,0
COMMON,1543,UP,,0
COMMON,1544,生命,,0
COMMON,1545,彈藥,,0
COMMON,1546,口糧,,0
COMMON,1547,作戰效能,,0
COMMON,1548,正在載入，請耐心等待（此過程不消耗流量）,,0
COMMON,1549,未穿戴特效,,0
COMMON,1550,關閉,,0
COMMON,1553,一鍵購買,,0
COMMON,1554,活動,,0
COMMON,1555,格里芬,,0
COMMON,1556,鐵血,,0
COMMON,1557,全部,,0
COMMON,1558,換裝,,0
COMMON,1559,初始,,0
COMMON,1560,Live2D,,0
COMMON,1561,熱門,,0
COMMON,1562,稀有,,0
COMMON,1563,最新,,0
COMMON,1564,【選項】,,0
COMMON,1565,格里芬入職手冊,,0
COMMON,1566,目錄,,0
COMMON,1567,入職引導,,0
COMMON,1568,系統簡介,,0
COMMON,1569,資料庫,,0
COMMON,1570,查看,,0
COMMON,1571,推薦指數,,0
COMMON,1572,掌握這些技巧，可以讓指揮官的作戰更加順利哦！,,0
COMMON,1573,暫無收藏,,0
COMMON,1574,梯隊空閒中,,0
COMMON,1575,購買數量,,0
COMMON,1576,{0} <color=#ffb400ff>X{1}</color>,,0
COMMON,1577,您當前的<color=#ffb400ff>{0}</color>不足，是否購買？,,0
COMMON,1578,暫無訪問記錄,,0
COMMON,1579,暫無可用梯隊,,0
COMMON,1580,暫無可用重裝部隊,,0
COMMON,1581,暫無數據,,0
COMMON,1582,LV.{0},,0
COMMON,1583,:,,0
COMMON,1584,:,,0
COMMON,1585,/,,0
COMMON,1586,+,,0
COMMON,1587,(,,0
COMMON,1588,),,0
COMMON,1589,Max,,0
COMMON,1590,未裝備人形,,0
COMMON,1591,LV.{0} 解鎖,,0
COMMON,1592,返回基地,,0
COMMON,1593,倉庫,,0
COMMON,1594,戰鬥,,0
COMMON,1595,編成,,0
COMMON,1596,工廠,,0
COMMON,1597,研發,,0
COMMON,1598,資料室,,0
COMMON,1599,宿舍,,0
COMMON,1600,情報中心,,0
COMMON,1601,格納庫,,0
COMMON,1602,前進營地,,0
COMMON,1603,咖啡廳,,0
COMMON,1604,妖精小屋,,0
COMMON,1605,救助站,,0
COMMON,1606,倉庫,,0
COMMON,1607,返回基地,,0
COMMON,1608,主動技能強化,,0
COMMON,1609,編制上限+1,,0
COMMON,1610,陣型效果提升,,0
COMMON,1611,基礎屬性提升,,0
COMMON,1612,時,,0
COMMON,1613,分,,0
COMMON,1614,其他勢力,,0
COMMON,1615,鐵血工造,,0
COMMON,1616,正規軍,,0
COMMON,1617,帕拉蒂斯,,0
COMMON,1618,BOSS,,0
COMMON,1619,普通機械,,0
COMMON,1620,普通人形,,0
COMMON,1621,裝甲機械,,0
COMMON,1622,裝甲人形,,0
COMMON,1626,近戰單位,,0
COMMON,1627,*可加成以下戰鬥特性,,0
COMMON,1628,梯隊增益晶片,,0
COMMON,1629,策略晶片,,0
COMMON,1630,光環晶片,,0
COMMON,1631,可選擇{0}晶片,,0
COMMON,1632,戰術晶片,,0
COMMON,1633,梯隊增益,,0
COMMON,1634,策略,,0
COMMON,1635,光環,,0
COMMON,1636,晶片裝備,,0
COMMON,1637,全部,,0
COMMON,1638,梯隊增益,,0
COMMON,1639,策略型,,0
COMMON,1640,光環型,,0
COMMON,1641,裝備,,0
COMMON,1642,卸下,,0
COMMON,1643,裝備中,,0
COMMON,1644,已裝備於//n{0}//n{1},,0
COMMON,1645,射程,,0
COMMON,1646,自訂標識,,0
COMMON,1647,卸下,,0
COMMON,1648,{0}（默認）,,0
COMMON,1649,{0}（五星）,,0
COMMON,1650,重複獲取BOSS單位時將自動進行峰值解析,,0
COMMON,1651,晶片未解鎖,,0
COMMON,1652,確定購買？,,0
COMMON,1653,解析強化,,0
COMMON,1654,{0}星解鎖,,0
COMMON,1655,暫無戰術晶片,,0
COMMON,1656,融合勢力單位床位,,0
COMMON,1657,鐵血,,0
COMMON,1658,軍方,,0
COMMON,1659,白色勢力,,0
COMMON,1660,其他,,0
COMMON,1661,Sangvis Ferri,,0
COMMON,1662,KCCO,,0
COMMON,1663,Paradise,,0
COMMON,1664,Etc.,,0
COMMON,1665,消耗材料,,0
COMMON,1666,限時,,0
COMMON,1667,協助者選擇,,0
COMMON,1668,設定的協助者將隨機展示在主頁,,0
COMMON,1669,選擇協助者,,0
COMMON,1670,選擇合影配角,,0
COMMON,1671,合影位已鎖定,,0
COMMON,1672,設定完5號位協助者後解鎖合影位,,0
COMMON,1673,已擁有,,0
COMMON,1674,設定主要角色後才可以設置合影。,,0
COMMON,1675,組內需要至少一名協助者,,0
COMMON,1676,合影啟動時才可以編輯！,,0
COMMON,1677,協助者合影設定介面,,0
COMMON,1678,合影時不可以使用Live 2D。,,0
COMMON,1679,主角,,0
COMMON,1680,次要角色,,0
COMMON,1681,該羈絆台詞尚未解鎖,,0
COMMON,1682,該換裝可用黑卡換取，是否前往黑卡商店？,,0
COMMON,1683,該換裝可在宿舍限時採購中獲得，是否前往採購？,,0
COMMON,1684,該換裝暫時無法獲取。,,0
COMMON,1685,該換裝尚未解鎖。,,0
COMMON,1686,獲取該角色，解鎖此立繪。,,0
COMMON,1687,提升該角色星級，可解鎖此立繪。,,0
COMMON,1688,按角色顯示,,0
COMMON,1689,已擁有:{0},,0
COMMON,1690,*上下滑動可以查看更多裝備,,0
COMMON,1691,裝備中,,0
COMMON,1692,裝備,,0
COMMON,1693,未擁有,,0
COMMON,1694,該人形無法適配,,0
COMMON,1695,裝備 {0}/{1},,0
COMMON,1696,套裝效果,,0
COMMON,1697,當前裝備 {0},,0
COMMON,1698,可啟動,,0
COMMON,1699,查看套裝,,0
COMMON,1700,閒置中,,0
COMMON,1701,按套裝,,0
COMMON,1703,請在遊戲設置內打開Live2D開關,,0
COMMON,1704,階數,,0
COMMON,1705,三階,,0
COMMON,1706,二階,,0
COMMON,1707,一階,,0
COMMON,1708,原型,,0
COMMON,1709,類型,,0
COMMON,1710,特殊效果,,0
COMMON,1711,狀態,,0
COMMON,1712,不可以和合影角色完全相同,,0
COMMON,1713,協助者,,0
COMMON,1714,移出小隊,,0
COMMON,1715,新時尚,,0
COMMON,1716,合影設置,,0
COMMON,1717,點擊切換編輯中的角色,,0
COMMON,1718,，,,0
COMMON,1719,、,,0
COMMON,1720,我已詳細閱讀並同意,,0
COMMON,1721,<color=#ffb400ff>《少女前線》用戶協議</color>,,0
COMMON,1722,和,,0
COMMON,1723,<color=#ffb400ff>隱私協議</color>,,0
